Timestamp,Tipo,PAXG_Preço,XAUUSD_Preço,Spread,Probabilidade,Retorno,Taxa,Dia_Útil
2022-01-06 15:00:00,Venda,1792.0,1790.67,-1.3299999999999272,0.9460925459861755,-0.004651525278305146,0.0010574545935924107,Sim
2022-01-06 17:00:00,Compra,1795.0,1791.04,-3.9600000000000364,0.7993098497390747,0.0014399461828884519,0.000528358393985684,Sim
2022-01-07 09:00:00,Venda,1795.0,1793.14,-1.8599999999999,0.9518918395042419,0.001959361923994374,0.00026400270985504903,Sim
2022-01-07 12:00:00,Compra,1797.0,1789.38,-7.619999999999891,0.980461835861206,-0.0003751497977004803,0.00013190955630193457,Sim
2022-01-07 13:00:00,Venda,1791.0,1789.24,-1.759999999999991,0.9512515664100647,-0.002252850160242792,6.590860980537627e-05,Sim
2022-01-07 14:00:00,Compra,1797.0,1791.06,-5.940000000000055,0.9178929328918457,0.0025713575565735614,3.293123688763444e-05,Sim
2022-01-10 10:00:00,Venda,1802.0,1799.7,-2.2999999999999545,0.8608841896057129,0.0016478384990061823,1.6454768719142976e-05,Sim
2022-01-11 13:00:00,Compra,1812.0,1805.59,-6.410000000000082,0.8998897075653076,1.5471339108064086e-05,8.22209447193245e-06,Sim
2022-01-11 14:00:00,Venda,1809.0,1805.97,-3.0299999999999727,0.9850687384605408,-0.0010337883456259522,4.108169505911974e-06,Sim
2022-01-12 04:00:00,Compra,1825.0,1818.22,-6.779999999999973,0.7503018975257874,0.00038201226861445114,2.052703131028011e-06,Não
2022-01-12 10:00:00,Venda,1821.0,1817.46,-3.5399999999999636,0.8704606294631958,-0.0005205699708221712,1.0256448277345953e-06,Sim
2022-01-12 14:00:00,Compra,1828.0,1821.91,-6.089999999999918,0.8861865401268005,0.0008454134131083979,5.124669471001653e-07,Sim
2022-01-12 15:00:00,Venda,1828.0,1823.83,-4.170000000000073,0.9303470253944397,0.0003512218735426398,2.5605410769458103e-07,Sim
2022-01-12 17:00:00,Compra,1831.0,1826.11,-4.8900000000001,0.884124219417572,0.0016927703811737693,1.2793773151997812e-07,Sim
2022-01-13 16:00:00,Venda,1823.0,1819.15,-3.849999999999909,0.736568808555603,0.0015586803814628958,4.474900805462312e-08,Sim
2022-01-13 19:00:00,Compra,1828.0,1821.06,-6.940000000000055,0.9022033214569092,0.001935603839537281,4.1537177253303526e-08,Não
2022-01-14 11:00:00,Venda,1827.0,1822.48,-4.519999999999982,0.740654706954956,-0.0005822242612487649,2.0754711727022368e-08,Sim
2022-01-14 16:00:00,Compra,1825.0,1818.62,-6.380000000000109,0.7409988641738892,-0.0015517263485228527,1.0370186487307365e-08,Sim
2022-01-17 09:00:00,Venda,1827.0,1821.6,-5.400000000000091,0.8925168514251709,-0.00015187123753968024,5.181640005957888e-09,Sim
2022-01-18 03:00:00,Compra,1823.0,1816.36,-6.6400000000001,0.8803894519805908,-0.0024549827232804855,2.5890898314173683e-09,Não
2022-01-18 11:00:00,Venda,1817.0,1813.12,-3.880000000000109,0.9582235217094421,0.001294495070570001,6.46828368644492e-10,Sim
2022-01-19 01:00:00,Compra,1821.0,1812.31,-8.690000000000055,0.9225243330001831,-0.00019837796653865425,9.70047153714404e-10,Não
2022-01-19 09:00:00,Venda,1822.0,1816.96,-5.039999999999964,0.9284369349479675,0.00041487249448701746,4.846896217713947e-10,Sim
2022-01-19 10:00:00,Compra,1825.0,1818.74,-6.259999999999991,0.8798200488090515,0.0014242001713991037,2.4217428062911495e-10,Sim
2022-01-19 12:00:00,Venda,1825.0,1817.85,-7.150000000000091,0.8229978680610657,-0.0002736912293496152,1.2100542789994506e-10,Sim
2022-01-19 13:00:00,Compra,1830.0,1824.05,-5.9500000000000455,0.8958545327186584,0.0029632336427967143,6.046008138582692e-11,Sim
2022-01-19 14:00:00,Venda,1833.0,1827.21,-5.789999999999964,0.9442533254623413,0.0016703622819607133,3.020517169716186e-11,Sim
2022-01-19 16:00:00,Compra,1848.0,1840.2,-7.7999999999999545,0.9562148451805115,0.0017906542499657174,1.5091927707544528e-11,Sim
2022-01-19 17:00:00,Venda,1848.0,1840.4,-7.599999999999909,0.7465682029724121,3.620042916141486e-05,7.538858426414663e-12,Sim
2022-01-19 19:00:00,Compra,1852.0,1842.77,-9.230000000000018,0.974480390548706,0.001963826713555328,3.765876499528531e-12,Não
2022-01-20 09:00:00,Venda,1845.0,1838.55,-6.4500000000000455,0.9041136503219604,-0.00062200304407245,1.8829382497642655e-12,Sim
2022-01-20 14:00:00,Compra,1852.0,1846.23,-5.769999999999982,0.7359580993652344,0.0003185510470058439,9.379164112033322e-13,Sim
2022-01-20 15:00:00,Venda,1850.0,1846.87,-3.130000000000109,0.962067186832428,-0.0006044012050501202,4.689582056016661e-13,Sim
2022-01-20 19:00:00,Compra,1847.0,1840.12,-6.880000000000109,0.7901926636695862,-0.00026248274950901873,2.3447910280083306e-13,Não
2022-01-21 13:00:00,Venda,1848.0,1841.34,-6.660000000000082,0.8282724022865295,0.003286768848917765,1.2079226507921703e-13,Sim
2022-01-21 14:00:00,Compra,1849.0,1840.75,-8.25,0.8022977113723755,0.0002540436793938561,5.684341886080802e-14,Sim
2022-01-21 15:00:00,Venda,1841.0,1834.58,-6.420000000000073,0.8025202751159668,-0.004002039469711893,2.842170943040401e-14,Sim
2022-01-21 17:00:00,Compra,1841.0,1832.83,-8.170000000000073,0.8557198643684387,-0.0007596391607119779,1.4210854715202004e-14,Sim
2022-01-24 09:00:00,Venda,1849.0,1841.19,-7.809999999999945,0.9886292219161987,0.0012029198984044864,7.105427357601002e-15,Sim
2022-01-26 03:00:00,Compra,1857.0,1847.07,-9.930000000000064,0.7933550477027893,0.000976062959386903,7.105427357601002e-15,Não
2022-01-26 09:00:00,Venda,1854.0,1846.95,-7.0499999999999545,0.985762357711792,0.0006143979016144385,0.0,Sim
2022-01-26 11:00:00,Compra,1854.0,1843.16,-10.839999999999918,0.9821313619613647,-0.0006764716749396715,0.0,Sim
2022-01-26 12:00:00,Venda,1855.0,1846.84,-8.160000000000082,0.9812061190605164,0.0010242087813303602,0.0,Sim
2022-01-26 13:00:00,Compra,1853.0,1844.07,-8.930000000000064,0.9532307386398315,-0.0012186076252957978,0.0,Sim
2022-02-01 09:00:00,Venda,1808.0,1805.54,-2.4600000000000364,0.9000673890113831,-0.00021691154712688565,0.0,Sim
2022-02-01 12:00:00,Compra,1810.0,1804.61,-5.3900000000001,0.7125749588012695,-0.000297319459877432,0.0,Sim
2022-02-01 17:00:00,Venda,1806.0,1802.75,-3.25,0.8745842576026917,-0.001680365691443808,0.0,Sim
2022-02-02 10:00:00,Compra,1809.0,1802.71,-6.289999999999964,0.8373731374740601,0.0004612178043008619,0.0,Sim
2022-02-02 14:00:00,Venda,1805.0,1803.27,-1.7300000000000182,0.9745078086853027,-0.0010901049117868489,0.0,Sim
2022-02-03 01:00:00,Compra,1813.0,1808.66,-4.339999999999918,0.7138353586196899,0.0002268434198953173,0.0,Não
2022-02-03 09:00:00,Venda,1805.0,1803.42,-1.5799999999999272,0.9810433983802795,-0.0014364900539779457,0.0,Sim
2022-02-03 10:00:00,Compra,1809.0,1803.21,-5.789999999999964,0.9583865404129028,0.0014374142699136172,0.0,Sim
2022-02-03 11:00:00,Venda,1809.0,1804.2,-4.7999999999999545,0.8385182023048401,0.00018299286354817035,0.0,Sim
2022-02-03 12:00:00,Compra,1809.0,1802.04,-6.960000000000036,0.9806569218635559,-0.0003991841089892034,0.0,Sim
2022-02-03 15:00:00,Venda,1807.0,1803.12,-3.880000000000109,0.7104465961456299,0.005513889754296564,0.0,Sim
2022-02-03 16:00:00,Compra,1811.0,1806.94,-4.059999999999945,0.7668178677558899,0.0021819059645915573,0.0,Sim
2022-02-07 11:00:00,Venda,1819.0,1813.64,-5.3599999999999,0.918345034122467,0.0005922170903585044,0.0,Sim
2022-02-07 12:00:00,Compra,1822.0,1813.27,-8.730000000000018,0.9275268912315369,0.0010314447127162119,0.0,Sim
2022-02-07 15:00:00,Venda,1818.0,1815.89,-2.1099999999999,0.9894804954528809,-0.0007532890052074359,0.0,Sim
2022-02-08 15:00:00,Compra,1829.0,1824.61,-4.3900000000001,0.8116804361343384,0.0022621732520577975,0.0,Sim
2022-02-09 09:00:00,Venda,1832.0,1827.72,-4.279999999999973,0.9782667756080627,-0.00013388236990163893,0.0,Sim
2022-02-10 20:00:00,Compra,1836.0,1827.19,-8.809999999999945,0.9184525012969971,0.0006293271830863922,0.0,Não
2022-02-15 09:00:00,Venda,1864.0,1857.77,-6.230000000000018,0.9702709913253784,-0.0028216208655217345,0.0,Sim
2022-02-18 03:00:00,Compra,1907.0,1891.1,-15.900000000000091,0.9375972747802734,0.0003872394060355777,0.0,Não
2022-02-18 09:00:00,Venda,1907.0,1894.8,-12.200000000000045,0.98553466796875,-0.00042001232304922365,0.0,Sim
2022-02-18 10:00:00,Compra,1906.0,1889.5,-16.5,0.9786327481269836,-0.0012802857384727195,0.0,Sim
2022-02-18 11:00:00,Venda,1905.0,1891.23,-13.769999999999982,0.9851456880569458,-4.63693035016588e-05,0.0,Sim
2022-02-18 12:00:00,Compra,1907.0,1893.95,-13.049999999999955,0.9935566782951355,0.001178959190158979,0.0,Sim
2022-02-18 13:00:00,Venda,1912.0,1896.51,-15.490000000000009,0.977738618850708,0.0021995690065093054,0.0,Sim
2022-02-18 14:00:00,Compra,1906.0,1894.55,-11.450000000000045,0.9884998202323914,-0.002438899808362205,0.0,Sim
2022-02-18 15:00:00,Venda,1905.0,1891.89,-13.1099999999999,0.9729503989219666,-0.0008172084408295532,0.0,Sim
2022-02-18 16:00:00,Compra,1909.0,1896.05,-12.950000000000045,0.9924715757369995,0.0021326941446886405,0.0,Sim
2022-02-22 09:00:00,Venda,1936.0,1900.64,-35.3599999999999,0.9135441184043884,0.001074605782972693,0.0,Sim
2022-02-22 10:00:00,Compra,1929.0,1896.58,-32.42000000000007,0.9482065439224243,-0.0031275409701181367,0.0,Sim
2022-02-22 11:00:00,Venda,1921.0,1893.84,-27.160000000000082,0.9579405784606934,-0.0032546903051718923,0.0,Sim
2022-02-22 12:00:00,Compra,1921.0,1899.52,-21.480000000000018,0.9822131395339966,0.0009923155099589298,0.0,Sim
2022-02-22 13:00:00,Venda,1923.0,1902.24,-20.75999999999999,0.973267138004303,0.0011706892727252338,0.0,Sim
2022-02-22 14:00:00,Compra,1926.0,1901.51,-24.49000000000001,0.9096081256866455,0.0009154716939840934,0.0,Sim
2022-02-22 15:00:00,Venda,1919.0,1897.93,-21.069999999999936,0.9655786156654358,-0.003054327701937365,0.0,Sim
2022-02-22 17:00:00,Compra,1921.0,1903.46,-17.539999999999964,0.9348012208938599,-0.0013577376896295457,0.0,Sim
2022-02-23 09:00:00,Venda,1897.0,1893.48,-3.519999999999982,0.980022668838501,-0.0016848814462488981,0.0,Sim
2022-02-23 10:00:00,Compra,1902.0,1894.88,-7.119999999999891,0.9618598818778992,0.002003100551120074,0.0,Sim
2022-02-23 11:00:00,Venda,1900.0,1894.78,-5.220000000000027,0.9638920426368713,-0.0007187542685251902,0.0,Sim
2022-02-23 12:00:00,Compra,1902.0,1896.36,-5.6400000000001,0.9767753481864929,0.000979694535976794,0.0,Sim
2022-02-23 13:00:00,Venda,1909.0,1901.23,-7.769999999999982,0.9893239140510559,0.0033095538145402337,0.0,Sim
2022-02-23 14:00:00,Compra,1910.0,1906.25,-3.75,0.9265565872192383,0.0012288901797827823,0.0,Sim
2022-02-23 15:00:00,Venda,1917.0,1907.51,-9.490000000000009,0.9432998299598694,0.0026628577984921797,0.0,Sim
2022-02-23 16:00:00,Compra,1917.0,1908.58,-8.420000000000073,0.9900220036506653,0.0001867468844189979,0.0,Sim
2022-02-23 17:00:00,Venda,1913.0,1908.32,-4.680000000000064,0.9721377491950989,-0.0014370398262631978,0.0,Sim
2022-02-23 18:00:00,Compra,1916.0,1908.74,-7.259999999999991,0.99240642786026,0.00111864928590788,0.0,Não
2022-02-28 15:00:00,Venda,1900.0,1908.34,8.339999999999918,0.9643811583518982,-0.0028089888072916347,0.0,Sim
2022-03-07 02:00:00,Compra,1991.0,1986.98,-4.019999999999982,0.9007869958877563,-0.004150584016901271,0.0,Não
2022-03-07 16:00:00,Venda,1982.0,1979.53,-2.4700000000000273,0.7954229116439819,-0.001576476225811252,0.0,Sim
2022-03-07 18:00:00,Compra,1996.0,1992.35,-3.650000000000091,0.7463708519935608,0.003700293136135624,0.0,Não
2022-03-08 11:00:00,Venda,2013.0,2009.22,-3.7799999999999727,0.9389156103134155,-0.00011084289942531189,0.0,Sim
2022-03-08 12:00:00,Compra,2017.0,2007.36,-9.6400000000001,0.9903407692909241,0.0010153614047057058,0.0,Sim
2022-03-08 16:00:00,Venda,2067.0,2069.41,2.4099999999998545,0.9864612221717834,0.008174240652344622,0.0,Sim
2022-03-08 20:00:00,Compra,2057.0,2050.97,-6.0300000000002,0.7626621127128601,0.007121110924269924,0.0,Não
2022-03-09 15:00:00,Venda,1996.0,1996.1,0.09999999999990905,0.9177137017250061,0.0015822087057739687,0.0,Sim
2022-03-09 18:00:00,Compra,1988.0,1983.59,-4.410000000000082,0.7999168634414673,-0.0003395333198996653,0.0,Não
2022-03-10 09:00:00,Venda,1989.0,1985.63,-3.369999999999891,0.9220045804977417,0.0002941371095908085,0.0,Sim
2022-03-10 10:00:00,Compra,2004.0,1999.59,-4.410000000000082,0.719597339630127,0.007370998466301515,0.0,Sim
2022-03-10 12:00:00,Venda,2006.0,2002.94,-3.0599999999999454,0.8785628080368042,-0.001718858203450413,0.0,Sim
2022-03-10 13:00:00,Compra,2007.0,1996.43,-10.569999999999936,0.9868660569190979,-0.0007523739437521604,0.0,Sim
2022-03-10 15:00:00,Venda,2001.0,1995.17,-5.829999999999927,0.8135668635368347,-0.0019942607979049898,0.0,Sim
2022-03-10 18:00:00,Compra,1998.0,1997.75,-0.25,0.7054678201675415,-0.003336995658071662,0.0,Não
2022-03-11 11:00:00,Venda,1982.0,1979.62,-2.380000000000109,0.9468340873718262,-0.006674256641640786,0.0,Sim
2022-03-14 00:00:00,Compra,1985.0,1974.25,-10.75,0.9409583806991577,-0.0006782601706605274,0.0,Não
2022-03-14 09:00:00,Venda,1971.0,1967.51,-3.490000000000009,0.9722810983657837,-0.0029254434736605273,0.0,Sim
2022-03-14 11:00:00,Compra,1970.0,1961.56,-8.440000000000055,0.7139350771903992,-0.0010258177385679135,0.0,Sim
2022-03-14 13:00:00,Venda,1963.0,1964.37,1.3699999999998909,0.9930515289306641,-0.0028736329945878714,0.0,Sim
2022-03-14 16:00:00,Compra,1966.0,1954.97,-11.029999999999973,0.9798334836959839,0.0011699639629507708,0.0,Sim
2022-03-14 17:00:00,Venda,1968.0,1961.17,-6.829999999999927,0.8931048512458801,0.0017341172686557993,0.0,Sim
2022-03-14 21:00:00,Compra,1959.0,1950.72,-8.279999999999973,0.8889453411102295,-0.00031748787627883246,0.0,Não
2022-03-15 09:00:00,Venda,1935.0,1934.93,-0.06999999999993634,0.9765236973762512,0.0002853126192223776,0.0,Sim
2022-03-15 11:00:00,Compra,1931.0,1921.82,-9.180000000000064,0.9021802544593811,-0.0017088150733337581,0.0,Sim
2022-03-15 12:00:00,Venda,1930.0,1926.47,-3.5299999999999727,0.9336242079734802,0.0004601896870704003,0.0,Sim
2022-03-15 13:00:00,Compra,1931.0,1920.96,-10.039999999999964,0.9836301207542419,-0.0006089070961426968,0.0,Sim
2022-03-16 12:00:00,Venda,1928.0,1924.69,-3.3099999999999454,0.7387360334396362,-0.002150173575193093,0.0,Sim
2022-03-16 14:00:00,Compra,1917.0,1915.61,-1.3900000000001,0.8769491314888,-0.0028454185413284705,0.0,Sim
2022-03-17 12:00:00,Venda,1947.0,1943.26,-3.740000000000009,0.7000170350074768,-0.001710156284239872,0.0,Sim
2022-03-17 13:00:00,Compra,1950.0,1938.99,-11.009999999999991,0.9963183403015137,0.00029380523768196554,0.0,Sim
2022-03-17 16:00:00,Venda,1949.0,1948.25,-0.75,0.8775679469108582,-0.0010772146020918694,0.0,Sim
2022-03-17 17:00:00,Compra,1951.0,1944.32,-6.680000000000064,0.9921835064888,9.882793142068635e-06,0.0,Sim
2022-03-18 15:00:00,Venda,1937.0,1936.21,-0.7899999999999636,0.8854617476463318,-0.0012521080161352893,0.0,Sim
2022-03-18 17:00:00,Compra,1934.0,1928.42,-5.579999999999927,0.9702494740486145,6.510287606342757e-06,0.0,Sim
2022-03-21 16:00:00,Venda,1933.0,1935.08,2.0799999999999272,0.9195191860198975,-0.0014177367702805643,0.0,Sim
2022-03-21 17:00:00,Compra,1933.0,1930.55,-2.4500000000000455,0.9148479104042053,-0.0007824980423724037,0.0,Sim
2022-03-22 09:00:00,Venda,1927.0,1924.71,-2.2899999999999636,0.7264764308929443,-0.0015271037838465729,0.0,Sim
2022-03-22 10:00:00,Compra,1930.0,1925.2,-4.7999999999999545,0.9895898699760437,0.0011221936662484389,0.0,Sim
2022-03-22 11:00:00,Venda,1926.0,1927.39,1.3900000000001,0.7776998281478882,-0.001002083121456776,0.0,Sim
2022-03-22 12:00:00,Compra,1929.0,1927.55,-1.4500000000000455,0.9724909663200378,0.001064843041820307,0.0,Sim
2022-03-22 14:00:00,Venda,1917.0,1923.42,6.420000000000073,0.8768555521965027,-0.0032089736304161676,0.0,Sim
2022-03-22 15:00:00,Compra,1918.0,1915.29,-2.7100000000000364,0.9709416031837463,-0.0010679791202327094,0.0,Sim
2022-03-23 12:00:00,Venda,1927.0,1930.68,3.6800000000000637,0.750353217124939,-0.0014826073923093208,0.0,Sim
2022-03-23 13:00:00,Compra,1934.0,1928.95,-5.0499999999999545,0.9909493327140808,0.0021180065144281723,0.0,Sim
2022-03-24 09:00:00,Venda,1939.0,1940.85,1.849999999999909,0.9364688396453857,-0.0012242269287096041,0.0,Sim
2022-03-24 11:00:00,Compra,1954.0,1943.81,-10.190000000000055,0.9960262775421143,0.004994168936102605,0.0,Sim
2022-03-24 12:00:00,Venda,1946.0,1956.46,10.460000000000036,0.9444580078125,-0.0005652009751447862,0.0,Sim
2022-03-24 13:00:00,Compra,1951.0,1949.31,-1.6900000000000546,0.9023103713989258,0.00048302397129362795,0.0,Sim
2022-03-24 15:00:00,Venda,1959.0,1965.02,6.019999999999982,0.8921236991882324,0.0013034222727010825,0.0,Sim
2022-03-25 08:00:00,Compra,1953.0,1954.84,1.8399999999999181,0.7497270703315735,-0.0005782176344428791,0.0,Não
2022-03-25 12:00:00,Venda,1954.0,1953.2,-0.7999999999999545,0.7069185972213745,0.0018318770238499038,0.0,Sim
2022-03-25 14:00:00,Compra,1949.0,1948.72,-0.2799999999999727,0.8428535461425781,-0.0006170194017764974,0.0,Sim
2022-03-25 16:00:00,Venda,1953.0,1957.18,4.180000000000064,0.9605704545974731,5.509353306565323e-05,0.0,Sim
2022-03-25 18:00:00,Compra,1951.0,1953.52,2.519999999999982,0.7073829174041748,-0.000427644238017999,0.0,Não
2022-03-28 10:00:00,Venda,1930.0,1932.25,2.25,0.9364150166511536,0.0001353635650069851,0.0,Sim
2022-03-28 11:00:00,Compra,1929.0,1927.82,-1.1800000000000637,0.9559057354927063,-0.0011113236925027747,0.0,Sim
2022-03-28 13:00:00,Venda,1935.0,1938.45,3.4500000000000455,0.9716619253158569,-0.00030511573386549085,0.0,Sim
2022-03-28 14:00:00,Compra,1938.0,1936.49,-1.509999999999991,0.9216353893280029,0.0006937774561524002,0.0,Sim
2022-03-28 17:00:00,Venda,1934.0,1938.42,4.420000000000073,0.9769847393035889,-4.380338567822051e-05,0.0,Sim
2022-03-28 20:00:00,Compra,1924.0,1919.24,-4.759999999999991,0.9883378148078918,-0.0003992090552519256,0.0,Não
2022-03-29 11:00:00,Venda,1909.0,1912.22,3.2200000000000273,0.9519033432006836,-0.00291372186343708,0.0,Sim
2022-03-29 13:00:00,Compra,1904.0,1897.21,-6.789999999999964,0.9849972724914551,0.0008966790986766338,0.0,Sim
2022-03-30 09:00:00,Venda,1916.0,1919.32,3.3199999999999363,0.9227944016456604,-0.0013365667968872064,0.0,Sim
2022-03-30 10:00:00,Compra,1919.0,1919.57,0.5699999999999363,0.8785249590873718,0.0010857202092493523,0.0,Sim
2022-03-30 11:00:00,Venda,1921.0,1920.02,-0.9800000000000182,0.8224146962165833,0.0007723404630226582,0.0,Sim
2022-03-30 12:00:00,Compra,1927.0,1923.92,-3.0799999999999272,0.9481005668640137,0.002758698705699114,0.0,Sim
2022-03-30 16:00:00,Venda,1929.0,1937.07,8.069999999999936,0.9445345997810364,-0.0017535948417434222,0.0,Sim
2022-03-30 18:00:00,Compra,1931.0,1931.72,0.7200000000000273,0.8877584338188171,0.0002618950107686757,0.0,Não
2022-03-31 16:00:00,Venda,1940.0,1944.34,4.339999999999918,0.962302029132843,0.00038831791828730644,0.0,Sim
2022-04-01 00:00:00,Compra,1932.0,1936.73,4.730000000000018,0.7155845165252686,-0.0014849968155487003,0.0,Não
2022-04-01 10:00:00,Venda,1929.0,1934.22,5.220000000000027,0.9816924333572388,-0.0006814162866373152,0.0,Sim
2022-04-01 11:00:00,Compra,1927.0,1927.5,0.5,0.8734889626502991,-0.001852434608788367,0.0,Sim
2022-04-01 14:00:00,Venda,1923.0,1931.41,8.410000000000082,0.9804274439811707,-0.0024179287631278523,0.0,Sim
2022-04-04 03:00:00,Compra,1920.0,1919.25,-0.75,0.9448719620704651,-0.0009549676012745589,0.0,Não
2022-04-04 09:00:00,Venda,1922.0,1931.2,9.200000000000045,0.9736802577972412,-0.0018467215523207958,0.0,Sim
2022-04-04 12:00:00,Compra,1931.0,1929.28,-1.7200000000000273,0.931553840637207,0.0018130210055931073,0.0,Sim
2022-04-04 13:00:00,Venda,1928.0,1931.69,3.6900000000000546,0.9625862240791321,-0.0006179724107930884,0.0,Sim
2022-04-04 14:00:00,Compra,1930.0,1925.37,-4.630000000000109,0.9904533624649048,-0.0004038132415492557,0.0,Sim
2022-04-04 16:00:00,Venda,1930.0,1933.65,3.650000000000091,0.9412232637405396,-0.0008843587297684419,0.0,Sim
2022-04-04 18:00:00,Compra,1931.0,1929.6,-1.400000000000091,0.9345144033432007,-1.0676678898757785e-06,0.0,Não
2022-04-05 09:00:00,Venda,1928.0,1931.71,3.7100000000000364,0.9277481436729431,0.0007068934408263061,0.0,Sim
2022-04-05 12:00:00,Compra,1930.0,1927.78,-2.2200000000000273,0.970221757888794,0.002251786244352072,0.0,Sim
2022-04-05 14:00:00,Venda,1927.0,1942.23,15.230000000000018,0.9694178104400635,-0.0022145764572777393,0.0,Sim
2022-04-05 17:00:00,Compra,1922.0,1923.5,1.5,0.8478329181671143,0.0008214046739418723,0.0,Sim
2022-04-06 10:00:00,Venda,1923.0,1929.71,6.710000000000036,0.9838355779647827,-0.0007706474011619502,0.0,Sim
2022-04-06 12:00:00,Compra,1925.0,1921.54,-3.4600000000000364,0.9688132405281067,0.0015857889427466354,0.0,Sim
2022-04-06 14:00:00,Venda,1927.0,1930.38,3.380000000000109,0.9672942757606506,0.0006483208183629685,0.0,Sim
2022-04-07 00:00:00,Compra,1927.0,1923.77,-3.230000000000018,0.8946674466133118,0.0013833686008390966,0.0,Não
2022-04-07 09:00:00,Venda,1924.0,1926.11,2.1099999999999,0.9488564133644104,-0.0002539738185350915,0.0,Sim
2022-04-08 13:00:00,Compra,1939.0,1931.29,-7.710000000000036,0.9695437550544739,0.003050037655114801,0.0,Sim
2022-04-08 17:00:00,Venda,1940.0,1941.42,1.4200000000000728,0.8553082942962646,-0.00039124875824125827,0.0,Sim
2022-04-11 03:00:00,Compra,1945.0,1943.63,-1.3699999999998909,0.8299643993377686,0.0009046004559338794,0.0,Não
2022-04-11 09:00:00,Venda,1958.0,1957.05,-0.9500000000000455,0.7902961373329163,0.002941845703704926,0.0,Sim
2022-04-11 11:00:00,Compra,1962.0,1956.47,-5.529999999999973,0.9569687247276306,0.001072199530016471,0.0,Sim
2022-04-11 13:00:00,Venda,1952.0,1963.32,11.319999999999936,0.9753050804138184,-0.0042995253113000675,0.0,Sim
2022-04-11 14:00:00,Compra,1952.0,1951.31,-0.6900000000000546,0.8272548317909241,-0.0020511420527660196,0.0,Sim
2022-04-11 16:00:00,Venda,1943.0,1951.42,8.420000000000073,0.9630441069602966,-0.003426299627603324,0.0,Sim
2022-04-11 17:00:00,Compra,1946.0,1941.47,-4.529999999999973,0.9322317242622375,-0.0006812393700793562,0.0,Sim
2022-04-12 09:00:00,Venda,1951.0,1951.56,0.5599999999999454,0.8933069705963135,-0.0009846732068726771,0.0,Sim
2022-04-12 10:00:00,Compra,1957.0,1953.19,-3.8099999999999454,0.8886029124259949,0.002326958295949755,0.0,Sim
2022-04-12 13:00:00,Venda,1963.0,1970.41,7.410000000000082,0.9695333242416382,0.0006463492234440871,0.0,Sim
2022-04-12 14:00:00,Compra,1974.0,1961.39,-12.6099999999999,0.9873018264770508,0.0021943355142290955,0.0,Sim
2022-04-12 15:00:00,Venda,1972.0,1975.74,3.740000000000009,0.9810776114463806,0.0017571603489225929,0.0,Sim
2022-04-12 23:00:00,Compra,1968.0,1966.85,-1.150000000000091,0.7145007848739624,-0.0009516936208310289,0.0,Não
2022-04-13 09:00:00,Venda,1979.0,1973.74,-5.259999999999991,0.7626140117645264,0.0017897108667708217,0.0,Sim
2022-04-13 19:00:00,Compra,1979.0,1975.92,-3.0799999999999272,0.8148931860923767,0.00020566850863135144,0.0,Não
2022-04-14 09:00:00,Venda,1971.0,1971.44,0.44000000000005457,0.9684334993362427,-0.002036979456723431,0.0,Sim
2022-04-14 10:00:00,Compra,1973.0,1969.15,-3.849999999999909,0.8729078769683838,0.0002876764322314873,0.0,Sim
2022-04-14 12:00:00,Venda,1973.0,1977.28,4.279999999999973,0.9852659106254578,-0.0018417397284896664,0.0,Sim
2022-04-14 14:00:00,Compra,1971.0,1962.11,-8.8900000000001,0.9897632598876953,-6.124152627862145e-05,0.0,Sim
2022-04-14 15:00:00,Venda,1967.0,1972.15,5.150000000000091,0.9810171723365784,0.0003504245758683133,0.0,Sim
2022-04-14 16:00:00,Compra,1975.0,1966.73,-8.269999999999982,0.985204815864563,0.0017866664643024777,0.0,Sim
2022-04-14 17:00:00,Venda,1972.0,1971.15,-0.849999999999909,0.9684352278709412,-0.00026445530373386816,0.0,Sim
2022-04-17 23:00:00,Compra,1987.0,1978.63,-8.36999999999989,0.9812120795249939,0.00459856410901005,0.0,Não
2022-04-18 13:00:00,Venda,1992.0,1995.13,3.130000000000109,0.9821562170982361,-0.0014664592917371655,0.0,Sim
2022-04-18 15:00:00,Compra,1993.0,1983.96,-9.039999999999964,0.9668200016021729,0.00019628095843104987,0.0,Sim
2022-04-18 16:00:00,Venda,1992.0,1989.12,-2.880000000000109,0.8095975518226624,0.0005314452202842546,0.0,Sim
2022-04-18 20:00:00,Compra,1981.0,1978.24,-2.759999999999991,0.7359640598297119,-0.0012638305032525166,0.0,Não
2022-04-19 10:00:00,Venda,1979.0,1977.78,-1.2200000000000273,0.9044783711433411,-0.0010576150731009815,0.0,Sim
2022-04-19 15:00:00,Compra,1960.0,1955.29,-4.710000000000036,0.8811979293823242,-0.0014374189877026655,0.0,Sim
2022-04-19 16:00:00,Venda,1963.0,1956.46,-6.539999999999964,0.8016307950019836,0.001219725307314956,0.0,Sim
2022-04-19 17:00:00,Compra,1961.0,1957.4,-3.599999999999909,0.8835433721542358,-0.0005191615683964868,0.0,Sim
2022-04-20 11:00:00,Venda,1958.0,1953.11,-4.8900000000001,0.8308631777763367,0.0014067259115793096,0.0,Sim
2022-04-20 13:00:00,Compra,1953.0,1949.94,-3.0599999999999454,0.776388943195343,0.0002991469195028351,0.0,Sim
